"DEKALB 6919S Genuity ®,Matina clay,Hybrid Yellow Corn,Mindanao,104,233,"
"DEKALB 6919S Genuity ®,Mountain soil,Hybrid Yellow Corn,Mindanao,104,233,"
"DEKALB 6919S Genuity ®,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,104,233,"
"DEKALB 7898S Genuity ®,Bolinao clay ,Hybrid Yellow Corn,Luzon,105,240,"
"DEKALB 7898S Genuity ®,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,105,240,"
"DEKALB 7898S Genuity ®,Malalag loam,Hybrid Yellow Corn,Luzon,105,240,"
"DEKALB 7898S Genuity ®,Matina clay,Hybrid Yellow Corn,Luzon,105,240,"
"DEKALB 7898S Genuity ®,Mountain soil,Hybrid Yellow Corn,Luzon,105,240,"
"DEKALB 7898S Genuity ®,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,105,240,"
"DEKALB 7898S Genuity ®,Bolinao clay ,Hybrid Yellow Corn,Mindanao,105,240,"
"DEKALB 7898S Genuity ®,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,105,240,"
"DEKALB 7898S Genuity ®,Malalag loam,Hybrid Yellow Corn,Mindanao,105,240,"
"DEKALB 7898S Genuity ®,Matina clay,Hybrid Yellow Corn,Mindanao,105,240,"
"DEKALB 7898S Genuity ®,Mountain soil,Hybrid Yellow Corn,Mindanao,105,240,"
"DEKALB 7898S Genuity ®,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,105,240,"
"DEKALB 868 (PA 8201),Bolinao clay ,Hybrid Yellow Corn,Mindanao,98,218,15"
"DEKALB 868 (PA 8201),Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,98,218,15"
"DEKALB 868 (PA 8201),Malalag loam,Hybrid Yellow Corn,Mindanao,98,218,15"
"DEKALB 868 (PA 8201),Matina clay,Hybrid Yellow Corn,Mindanao,98,218,15"
"DEKALB 868 (PA 8201),Mountain soil,Hybrid Yellow Corn,Mindanao,98,218,15"
"DEKALB 868 (PA 8201),San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,98,218,15"
"DEKALB 9051,Bolinao clay ,Hybrid Yellow Corn,Luzon,104,217,16"
"DEKALB 9051,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,104,217,16"
"DEKALB 9051,Malalag loam,Hybrid Yellow Corn,Luzon,104,217,16"
"DEKALB 9051,Matina clay,Hybrid Yellow Corn,Luzon,104,217,16"
"DEKALB 9051,Mountain soil,Hybrid Yellow Corn,Luzon,104,217,16"
"DEKALB 9051,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,104,217,16"
"DEKALB 9051,Bolinao clay ,Hybrid Yellow Corn,Mindanao,104,217,16"
"DEKALB 9051,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,104,217,16"
"DEKALB 9051,Malalag loam,Hybrid Yellow Corn,Mindanao,104,217,16"
"DEKALB 9051,Matina clay,Hybrid Yellow Corn,Mindanao,104,217,16"
"DEKALB 9051,Mountain soil,Hybrid Yellow Corn,Mindanao,104,217,16"
"DEKALB 9051,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,104,217,16"
"DEKALB 9898S,Bolinao clay ,Genetically Modified- Yellow,Luzon,108,224,16"
"DEKALB 9898S,Camasan sandy clay loam,Genetically Modified- Yellow,Luzon,108,224,16"
"DEKALB 9898S,Malalag loam,Genetically Modified- Yellow,Luzon,108,224,16"
"DEKALB 9898S,Matina clay,Genetically Modified- Yellow,Luzon,108,224,16"
"DEKALB 9898S,Mountain soil,Genetically Modified- Yellow,Luzon,108,224,16"
"DEKALB 9898S,San Miguel silty clay loam ,Genetically Modified- Yellow,Luzon,108,224,16"
"DEKALB 9898S,Bolinao clay ,Genetically Modified- Yellow,Mindanao,108,224,16"
"DEKALB 9898S,Camasan sandy clay loam,Genetically Modified- Yellow,Mindanao,108,224,16"
"DEKALB 9898S,Malalag loam,Genetically Modified- Yellow,Mindanao,108,224,16"
"DEKALB 9898S,Matina clay,Genetically Modified- Yellow,Mindanao,108,224,16"
"DEKALB 9898S,Mountain soil,Genetically Modified- Yellow,Mindanao,108,224,16"
"DEKALB 9898S,San Miguel silty clay loam ,Genetically Modified- Yellow,Mindanao,108,224,16"
"DEKALB®8131S VTDoublePRO RIB Complete,Bolinao clay ,Hybrid - Biotech (Yellow),Mindanao,107,208,16"
"DEKALB®8131S VTDoublePRO RIB Complete,Camasan sandy clay loam,Hybrid - Biotech (Yellow),Mindanao,107,208,16"
"DEKALB®8131S VTDoublePRO RIB Complete,Malalag loam,Hybrid - Biotech (Yellow),Mindanao,107,208,16"
"DEKALB®8131S VTDoublePRO RIB Complete,Matina clay,Hybrid - Biotech (Yellow),Mindanao,107,208,16"
"DEKALB®8131S VTDoublePRO RIB Complete,Mountain soil,Hybrid - Biotech (Yellow),Mindanao,107,208,16"
"DEKALB®8131S VTDoublePRO RIB Complete,San Miguel silty clay loam ,Hybrid - Biotech (Yellow),Mindanao,107,208,16"
"DEKALB®8282S VTDoublePRO RIB Complete,Bolinao clay ,Hybrid - Biotech (Yellow),Luzon,108,197,16"
"DEKALB®8282S VTDoublePRO RIB Complete,Camasan sandy clay loam,Hybrid - Biotech (Yellow),Luzon,108,197,16"
"DEKALB®8282S VTDoublePRO RIB Complete,Malalag loam,Hybrid - Biotech (Yellow),Luzon,108,197,16"
"DEKALB®8282S VTDoublePRO RIB Complete,Matina clay,Hybrid - Biotech (Yellow),Luzon,108,197,16"
"DEKALB®8282S VTDoublePRO RIB Complete,Mountain soil,Hybrid - Biotech (Yellow),Luzon,108,197,16"
"DEKALB®8282S VTDoublePRO RIB Complete,San Miguel silty clay loam ,Hybrid - Biotech (Yellow),Luzon,108,197,16"
"DEKALB®8282S VTDoublePRO RIB Complete,Bolinao clay ,Hybrid - Biotech (Yellow),Mindanao,108,197,16"
"DEKALB®8282S VTDoublePRO RIB Complete,Camasan sandy clay loam,Hybrid - Biotech (Yellow),Mindanao,108,197,16"
"DEKALB®8282S VTDoublePRO RIB Complete,Malalag loam,Hybrid - Biotech (Yellow),Mindanao,108,197,16"
"DEKALB®8282S VTDoublePRO RIB Complete,Matina clay,Hybrid - Biotech (Yellow),Mindanao,108,197,16"
"DEKALB®8282S VTDoublePRO RIB Complete,Mountain soil,Hybrid - Biotech (Yellow),Mindanao,108,197,16"
"DEKALB®8282S VTDoublePRO RIB Complete,San Miguel silty clay loam ,Hybrid - Biotech (Yellow),Mindanao,108,197,16"
"DEKALB®8719S VTDoublePro RIB Complete,Bolinao clay ,Biotech Stack-Trait Hybrid,Luzon,108,232,17"
"DEKALB®8719S VTDoublePro RIB Complete,Camasan sandy clay loam,Biotech Stack-Trait Hybrid,Luzon,108,232,17"
"DEKALB®8719S VTDoublePro RIB Complete,Malalag loam,Biotech Stack-Trait Hybrid,Luzon,108,232,17"
"DEKALB®8719S VTDoublePro RIB Complete,Matina clay,Biotech Stack-Trait Hybrid,Luzon,108,232,17"
"DEKALB®8719S VTDoublePro RIB Complete,Mountain soil,Biotech Stack-Trait Hybrid,Luzon,108,232,17"
"DEKALB®8719S VTDoublePro RIB Complete,San Miguel silty clay loam ,Biotech Stack-Trait Hybrid,Luzon,108,232,17"
"DEKALB®8719S VTDoublePro RIB Complete,Bolinao clay ,Biotech Stack-Trait Hybrid,Mindanao,108,232,17"
"DEKALB®8719S VTDoublePro RIB Complete,Camasan sandy clay loam,Biotech Stack-Trait Hybrid,Mindanao,108,232,17"
"DEKALB®8719S VTDoublePro RIB Complete,Malalag loam,Biotech Stack-Trait Hybrid,Mindanao,108,232,17"
"DEKALB®8719S VTDoublePro RIB Complete,Matina clay,Biotech Stack-Trait Hybrid,Mindanao,108,232,17"
"DEKALB®8719S VTDoublePro RIB Complete,Mountain soil,Biotech Stack-Trait Hybrid,Mindanao,108,232,17"
"DEKALB®8719S VTDoublePro RIB Complete,San Miguel silty clay loam ,Biotech Stack-Trait Hybrid,Mindanao,108,232,17"
"DEKALB®9118S VTDoublePro RIB Complete,Bolinao clay ,Biotech Stack-Trait Hybrid,Luzon,108,236,17"
"DEKALB®9118S VTDoublePro RIB Complete,Camasan sandy clay loam,Biotech Stack-Trait Hybrid,Luzon,108,236,17"
"DEKALB®9118S VTDoublePro RIB Complete,Malalag loam,Biotech Stack-Trait Hybrid,Luzon,108,236,17"
"DEKALB®9118S VTDoublePro RIB Complete,Matina clay,Biotech Stack-Trait Hybrid,Luzon,108,236,17"
"DEKALB®9118S VTDoublePro RIB Complete,Mountain soil,Biotech Stack-Trait Hybrid,Luzon,108,236,17"
"DEKALB®9118S VTDoublePro RIB Complete,San Miguel silty clay loam ,Biotech Stack-Trait Hybrid,Luzon,108,236,17"
"DEKALB®9118S VTDoublePro RIB Complete,Bolinao clay ,Biotech Stack-Trait Hybrid,Mindanao,108,236,17"
"DEKALB®9118S VTDoublePro RIB Complete,Camasan sandy clay loam,Biotech Stack-Trait Hybrid,Mindanao,108,236,17"
"DEKALB®9118S VTDoublePro RIB Complete,Malalag loam,Biotech Stack-Trait Hybrid,Mindanao,108,236,17"
"DEKALB®9118S VTDoublePro RIB Complete,Matina clay,Biotech Stack-Trait Hybrid,Mindanao,108,236,17"
"DEKALB®9118S VTDoublePro RIB Complete,Mountain soil,Biotech Stack-Trait Hybrid,Mindanao,108,236,17"
"DEKALB®9118S VTDoublePro RIB Complete,San Miguel silty clay loam ,Biotech Stack-Trait Hybrid,Mindanao,108,236,17"
"DEKALB®9919S VTDoublePro RIB Complete,Bolinao clay ,Biotech Stack-Trait Hybrid,Luzon,107,223,17"
"DEKALB®9919S VTDoublePro RIB Complete,Camasan sandy clay loam,Biotech Stack-Trait Hybrid,Luzon,107,223,17"
"DEKALB®9919S VTDoublePro RIB Complete,Malalag loam,Biotech Stack-Trait Hybrid,Luzon,107,223,17"
"DEKALB®9919S VTDoublePro RIB Complete,Matina clay,Biotech Stack-Trait Hybrid,Luzon,107,223,17"
"DEKALB®9919S VTDoublePro RIB Complete,Mountain soil,Biotech Stack-Trait Hybrid,Luzon,107,223,17"
"DEKALB®9919S VTDoublePro RIB Complete,San Miguel silty clay loam ,Biotech Stack-Trait Hybrid,Luzon,107,223,17"
"DEKALB®9919S VTDoublePro RIB Complete,Bolinao clay ,Biotech Stack-Trait Hybrid,Mindanao,107,223,17"
"DEKALB®9919S VTDoublePro RIB Complete,Camasan sandy clay loam,Biotech Stack-Trait Hybrid,Mindanao,107,223,17"
"DEKALB®9919S VTDoublePro RIB Complete,Malalag loam,Biotech Stack-Trait Hybrid,Mindanao,107,223,17"
"DEKALB®9919S VTDoublePro RIB Complete,Matina clay,Biotech Stack-Trait Hybrid,Mindanao,107,223,17"
"DEKALB®9919S VTDoublePro RIB Complete,Mountain soil,Biotech Stack-Trait Hybrid,Mindanao,107,223,17"
"DEKALB®9919S VTDoublePro RIB Complete,San Miguel silty clay loam ,Biotech Stack-Trait Hybrid,Mindanao,107,223,17"
"DK - XPT 9674,Bolinao clay ,Hybrid Yellow Corn,National,101,204,"
"DK - XPT 9674,Camasan sandy clay loam,Hybrid Yellow Corn,National,101,204,"
"DK - XPT 9674,Malalag loam,Hybrid Yellow Corn,National,101,204,"
"DK - XPT 9674,Matina clay,Hybrid Yellow Corn,National,101,204,"
"DK - XPT 9674,Mountain soil,Hybrid Yellow Corn,National,101,204,"
"DK - XPT 9674,San Miguel silty clay loam ,Hybrid Yellow Corn,National,101,204,"
"DK 3668w,Bolinao clay ,Hybrid Yellow Corn,Mindanao,101,231,16"
"DK 3668w,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,101,231,16"
"DK 3668w,Malalag loam,Hybrid Yellow Corn,Mindanao,101,231,16"
"DK 3668w,Matina clay,Hybrid Yellow Corn,Mindanao,101,231,16"
"DK 3668w,Mountain soil,Hybrid Yellow Corn,Mindanao,101,231,16"
"DK 3668w,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,101,231,16"
"DK 3668w,Bolinao clay ,Hybrid Yellow Corn,Visayas,101,231,16"
"DK 3668w,Camasan sandy clay loam,Hybrid Yellow Corn,Visayas,101,231,16"
"DK 3668w,Malalag loam,Hybrid Yellow Corn,Visayas,101,231,16"
"DK 3668w,Matina clay,Hybrid Yellow Corn,Visayas,101,231,16"
"DK 3668w,Mountain soil,Hybrid Yellow Corn,Visayas,101,231,16"
"DK 3668w,San Miguel silty clay loam ,Hybrid Yellow Corn,Visayas,101,231,16"
"DK 5885 RRC2,Bolinao clay ,Genetically Modified,National,107,217,17"
"DK 5885 RRC2,Camasan sandy clay loam,Genetically Modified,National,107,217,17"
"DK 5885 RRC2,Malalag loam,Genetically Modified,National,107,217,17"
"DK 5885 RRC2,Matina clay,Genetically Modified,National,107,217,17"
"DK 5885 RRC2,Mountain soil,Genetically Modified,National,107,217,17"
"DK 5885 RRC2,San Miguel silty clay loam ,Genetically Modified,National,107,217,17"
"DK 6818,Bolinao clay ,Hybrid Yellow Corn,National,104,205,17"
"DK 6818,Camasan sandy clay loam,Hybrid Yellow Corn,National,104,205,17"
"DK 6818,Malalag loam,Hybrid Yellow Corn,National,104,205,17"
"DK 6818,Matina clay,Hybrid Yellow Corn,National,104,205,17"
"DK 6818,Mountain soil,Hybrid Yellow Corn,National,104,205,17"
"DK 6818,San Miguel silty clay loam ,Hybrid Yellow Corn,National,104,205,17"
"DK 6919,Bolinao clay ,Hybrid Yellow Corn,Luzon,106,201,17"
"DK 6919,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,106,201,17"
"DK 6919,Malalag loam,Hybrid Yellow Corn,Luzon,106,201,17"
"DK 6919,Matina clay,Hybrid Yellow Corn,Luzon,106,201,17"
"DK 6919,Mountain soil,Hybrid Yellow Corn,Luzon,106,201,17"
"DK 6919,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,106,201,17"
"DK 6919,Bolinao clay ,Hybrid Yellow Corn,Visayas,106,201,17"
"DK 6919,Camasan sandy clay loam,Hybrid Yellow Corn,Visayas,106,201,17"
"DK 6919,Malalag loam,Hybrid Yellow Corn,Visayas,106,201,17"
"DK 6919,Matina clay,Hybrid Yellow Corn,Visayas,106,201,17"
"DK 6919,Mountain soil,Hybrid Yellow Corn,Visayas,106,201,17"
"DK 6919,San Miguel silty clay loam ,Hybrid Yellow Corn,Visayas,106,201,17"
"DK 6999,Bolinao clay ,Hybrid Yellow Corn,National,106,211,17"
"DK 6999,Camasan sandy clay loam,Hybrid Yellow Corn,National,106,211,17"
"DK 6999,Malalag loam,Hybrid Yellow Corn,National,106,211,17"
"DK 6999,Matina clay,Hybrid Yellow Corn,National,106,211,17"
"DK 6999,Mountain soil,Hybrid Yellow Corn,National,106,211,17"
"DK 6999,San Miguel silty clay loam ,Hybrid Yellow Corn,National,106,211,17"
"DK 6999S,Bolinao clay ,Genetically Modified- Yellow,Luzon,110,227,17"
"DK 6999S,Camasan sandy clay loam,Genetically Modified- Yellow,Luzon,110,227,17"
"DK 6999S,Malalag loam,Genetically Modified- Yellow,Luzon,110,227,17"
"DK 6999S,Matina clay,Genetically Modified- Yellow,Luzon,110,227,17"
"DK 6999S,Mountain soil,Genetically Modified- Yellow,Luzon,110,227,17"
"DK 6999S,San Miguel silty clay loam ,Genetically Modified- Yellow,Luzon,110,227,17"
"DK 6999S,Bolinao clay ,Genetically Modified- Yellow,Mindanao,110,227,17"
"DK 6999S,Camasan sandy clay loam,Genetically Modified- Yellow,Mindanao,110,227,17"
"DK 6999S,Malalag loam,Genetically Modified- Yellow,Mindanao,110,227,17"
"DK 6999S,Matina clay,Genetically Modified- Yellow,Mindanao,110,227,17"
"DK 6999S,Mountain soil,Genetically Modified- Yellow,Mindanao,110,227,17"
"DK 6999S,San Miguel silty clay loam ,Genetically Modified- Yellow,Mindanao,110,227,17"
"DK 7878RRC2,Bolinao clay ,Hybrid Yellow Corn,Luzon,105,217,16"
"DK 7878RRC2,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,105,217,16"
"DK 7878RRC2,Malalag loam,Hybrid Yellow Corn,Luzon,105,217,16"
"DK 7878RRC2,Matina clay,Hybrid Yellow Corn,Luzon,105,217,16"
"DK 7878RRC2,Mountain soil,Hybrid Yellow Corn,Luzon,105,217,16"
"DK 7878RRC2,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,105,217,16"
"DK 7878RRC2,Bolinao clay ,Hybrid Yellow Corn,Mindanao,105,217,16"
"DK 7878RRC2,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,105,217,16"
"DK 7878RRC2,Malalag loam,Hybrid Yellow Corn,Mindanao,105,217,16"
"DK 7878RRC2,Matina clay,Hybrid Yellow Corn,Mindanao,105,217,16"
"DK 7878RRC2,Mountain soil,Hybrid Yellow Corn,Mindanao,105,217,16"
"DK 7878RRC2,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,105,217,16"
"DK 818 YG,Bolinao clay ,Three-way Cross Hybrid,National,107,226,"
"DK 818 YG,Camasan sandy clay loam,Three-way Cross Hybrid,National,107,226,"
"DK 818 YG,Malalag loam,Three-way Cross Hybrid,National,107,226,"
"DK 818 YG,Matina clay,Three-way Cross Hybrid,National,107,226,"
"DK 818 YG,Mountain soil,Three-way Cross Hybrid,National,107,226,"
"DK 818 YG,San Miguel silty clay loam ,Three-way Cross Hybrid,National,107,226,"
"DK 818-2 (RRC2),Bolinao clay ,Genetically Modified,National,103,201,"
"DK 818-2 (RRC2),Camasan sandy clay loam,Genetically Modified,National,103,201,"
"DK 818-2 (RRC2),Malalag loam,Genetically Modified,National,103,201,"
"DK 818-2 (RRC2),Matina clay,Genetically Modified,National,103,201,"
"DK 818-2 (RRC2),Mountain soil,Genetically Modified,National,103,201,"
"DK 818-2 (RRC2),San Miguel silty clay loam ,Genetically Modified,National,103,201,"
"DK 838 YG,Bolinao clay ,Hybrid Yellow Corn,National,104,226,"
"DK 838 YG,Camasan sandy clay loam,Hybrid Yellow Corn,National,104,226,"
"DK 838 YG,Malalag loam,Hybrid Yellow Corn,National,104,226,"
"DK 838 YG,Matina clay,Hybrid Yellow Corn,National,104,226,"
"DK 838 YG,Mountain soil,Hybrid Yellow Corn,National,104,226,"
"DK 838 YG,San Miguel silty clay loam ,Hybrid Yellow Corn,National,104,226,"
"DK 868-1 (YG),Bolinao clay ,Genetically Modified,Mindanao,98,218,15"
"DK 868-1 (YG),Camasan sandy clay loam,Genetically Modified,Mindanao,98,218,15"
"DK 868-1 (YG),Malalag loam,Genetically Modified,Mindanao,98,218,15"
"DK 868-1 (YG),Matina clay,Genetically Modified,Mindanao,98,218,15"
"DK 868-1 (YG),Mountain soil,Genetically Modified,Mindanao,98,218,15"
"DK 868-1 (YG),San Miguel silty clay loam ,Genetically Modified,Mindanao,98,218,15"
"DK 878,Bolinao clay ,Genetically Modified,Mindanao,102,228,16"
"DK 878,Camasan sandy clay loam,Genetically Modified,Mindanao,102,228,16"
"DK 878,Malalag loam,Genetically Modified,Mindanao,102,228,16"
"DK 878,Matina clay,Genetically Modified,Mindanao,102,228,16"
"DK 878,Mountain soil,Genetically Modified,Mindanao,102,228,16"
"DK 878,San Miguel silty clay loam ,Genetically Modified,Mindanao,102,228,16"
"DK 888,Bolinao clay ,Hybrid Yellow Corn,National,106,213,"
"DK 888,Camasan sandy clay loam,Hybrid Yellow Corn,National,106,213,"
"DK 888,Malalag loam,Hybrid Yellow Corn,National,106,213,"
"DK 888,Matina clay,Hybrid Yellow Corn,National,106,213,"
"DK 888,Mountain soil,Hybrid Yellow Corn,National,106,213,"
"DK 888,San Miguel silty clay loam ,Hybrid Yellow Corn,National,106,213,"
"DK 9051-1 (YG),Bolinao clay ,Genetically Modified,National,104,217,16"
"DK 9051-1 (YG),Camasan sandy clay loam,Genetically Modified,National,104,217,16"
"DK 9051-1 (YG),Malalag loam,Genetically Modified,National,104,217,16"
"DK 9051-1 (YG),Matina clay,Genetically Modified,National,104,217,16"
"DK 9051-1 (YG),Mountain soil,Genetically Modified,National,104,217,16"
"DK 9051-1 (YG),San Miguel silty clay loam ,Genetically Modified,National,104,217,16"
"DK 909-1 (YG),Bolinao clay ,Genetically Modified,National,101,183,"
"DK 909-1 (YG),Camasan sandy clay loam,Genetically Modified,National,101,183,"
"DK 909-1 (YG),Malalag loam,Genetically Modified,National,101,183,"
"DK 909-1 (YG),Matina clay,Genetically Modified,National,101,183,"
"DK 909-1 (YG),Mountain soil,Genetically Modified,National,101,183,"
"DK 909-1 (YG),San Miguel silty clay loam ,Genetically Modified,National,101,183,"
"DK 9132,Bolinao clay ,Hybrid Yellow Corn,Luzon,105,149,17"
"DK 9132,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,105,149,17"
"DK 9132,Malalag loam,Hybrid Yellow Corn,Luzon,105,149,17"
"DK 9132,Matina clay,Hybrid Yellow Corn,Luzon,105,149,17"
"DK 9132,Mountain soil,Hybrid Yellow Corn,Luzon,105,149,17"
"DK 9132,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,105,149,17"
"DK 9132,Bolinao clay ,Hybrid Yellow Corn,Visayas,105,149,17"
"DK 9132,Camasan sandy clay loam,Hybrid Yellow Corn,Visayas,105,149,17"
"DK 9132,Malalag loam,Hybrid Yellow Corn,Visayas,105,149,17"
"DK 9132,Matina clay,Hybrid Yellow Corn,Visayas,105,149,17"
"DK 9132,Mountain soil,Hybrid Yellow Corn,Visayas,105,149,17"
"DK 9132,San Miguel silty clay loam ,Hybrid Yellow Corn,Visayas,105,149,17"
"DK 9161-1(YG),Bolinao clay ,Genetically Modified,Luzon,106,188,"
"DK 9161-1(YG),Camasan sandy clay loam,Genetically Modified,Luzon,106,188,"
"DK 9161-1(YG),Malalag loam,Genetically Modified,Luzon,106,188,"
"DK 9161-1(YG),Matina clay,Genetically Modified,Luzon,106,188,"
"DK 9161-1(YG),Mountain soil,Genetically Modified,Luzon,106,188,"
"DK 9161-1(YG),San Miguel silty clay loam ,Genetically Modified,Luzon,106,188,"
"DK 9572,Bolinao clay ,Hybrid Yellow Corn,National,105,220,"
"DK 9572,Camasan sandy clay loam,Hybrid Yellow Corn,National,105,220,"
"DK 9572,Malalag loam,Hybrid Yellow Corn,National,105,220,"
"DK 9572,Matina clay,Hybrid Yellow Corn,National,105,220,"
"DK 9572,Mountain soil,Hybrid Yellow Corn,National,105,220,"
"DK 9572,San Miguel silty clay loam ,Hybrid Yellow Corn,National,105,220,"
"DK 979,Bolinao clay ,Hybrid Yellow Corn,Luzon,105,144,17"
"DK 979,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,105,144,17"
"DK 979,Malalag loam,Hybrid Yellow Corn,Luzon,105,144,17"
"DK 979,Matina clay,Hybrid Yellow Corn,Luzon,105,144,17"
"DK 979,Mountain soil,Hybrid Yellow Corn,Luzon,105,144,17"
"DK 979,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,105,144,17"
"DK 979,Bolinao clay ,Hybrid Yellow Corn,Visayas,105,144,17"
"DK 979,Camasan sandy clay loam,Hybrid Yellow Corn,Visayas,105,144,17"
"DK 979,Malalag loam,Hybrid Yellow Corn,Visayas,105,144,17"
"DK 979,Matina clay,Hybrid Yellow Corn,Visayas,105,144,17"
"DK 979,Mountain soil,Hybrid Yellow Corn,Visayas,105,144,17"
"DK 979,San Miguel silty clay loam ,Hybrid Yellow Corn,Visayas,105,144,17"
"DK 999,Bolinao clay ,Hybrid Yellow Corn,National,101,218,"
"DK 999,Camasan sandy clay loam,Hybrid Yellow Corn,National,101,218,"
"DK 999,Malalag loam,Hybrid Yellow Corn,National,101,218,"
"DK 999,Matina clay,Hybrid Yellow Corn,National,101,218,"
"DK 999,Mountain soil,Hybrid Yellow Corn,National,101,218,"
"DK 999,San Miguel silty clay loam ,Hybrid Yellow Corn,National,101,218,"
"DK8899S,Bolinao clay ,Biotech Stack-Trait Hybrid,Luzon,106,219,18"
"DK8899S,Camasan sandy clay loam,Biotech Stack-Trait Hybrid,Luzon,106,219,18"
"DK8899S,Malalag loam,Biotech Stack-Trait Hybrid,Luzon,106,219,18"
"DK8899S,Matina clay,Biotech Stack-Trait Hybrid,Luzon,106,219,18"
"DK8899S,Mountain soil,Biotech Stack-Trait Hybrid,Luzon,106,219,18"
"DK8899S,San Miguel silty clay loam ,Biotech Stack-Trait Hybrid,Luzon,106,219,18"
"DK8899S,Bolinao clay ,Biotech Stack-Trait Hybrid,Mindanao,106,219,18"
"DK8899S,Camasan sandy clay loam,Biotech Stack-Trait Hybrid,Mindanao,106,219,18"
"DK8899S,Malalag loam,Biotech Stack-Trait Hybrid,Mindanao,106,219,18"
"DK8899S,Matina clay,Biotech Stack-Trait Hybrid,Mindanao,106,219,18"
"DK8899S,Mountain soil,Biotech Stack-Trait Hybrid,Mindanao,106,219,18"
"DK8899S,San Miguel silty clay loam ,Biotech Stack-Trait Hybrid,Mindanao,106,219,18"
"EG 501,Bolinao clay ,Hybrid Yellow Corn,Luzon,108,196,19"
"EG 501,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,108,196,19"
"EG 501,Malalag loam,Hybrid Yellow Corn,Luzon,108,196,19"
"EG 501,Matina clay,Hybrid Yellow Corn,Luzon,108,196,19"
"EG 501,Mountain soil,Hybrid Yellow Corn,Luzon,108,196,19"
"EG 501,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,108,196,19"
"EG 501,Bolinao clay ,Modified Single Cross Hybrid - Yellow,National,108,232,18"
"EG 501,Camasan sandy clay loam,Modified Single Cross Hybrid - Yellow,National,108,232,18"
"EG 501,Malalag loam,Modified Single Cross Hybrid - Yellow,National,108,232,18"
"EG 501,Matina clay,Modified Single Cross Hybrid - Yellow,National,108,232,18"
"EG 501,Mountain soil,Modified Single Cross Hybrid - Yellow,National,108,232,18"
